id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506014630754913,J2wt13ao1,5691370331,奶糖兔叽,#TXT新歌#……我以为是那个txt……,,,,TXT新歌,0,1,1,2020-05-18 19:24,nova5Pro人像超级夜景,,,
4506014316405157,J2wsvqSgZ,6491899527,是菲菲啊_DAYTOY,#TXT新歌#番茄绝了,,,,TXT新歌,0,0,0,2020-05-18 19:23,OPPO R9s,,,
4506014180806408,J2wsi3nMA,6014354267,花落缄言,#TXT新歌#惊了，甚至有热搜🔥🔥🔥🔥🔥🔥那我就要带下我儿子啦，崔秀彬了解一下,,,,TXT新歌,0,0,6,2020-05-18 19:23,(ฅ>ωAndroid,['http://ww4.sinaimg.cn/large/006z1ChZly1gewto7qecij31jk111wh6.jpg'],,
4506013501749760,J2wrc7lbW,5967704899,是我的酷盖_,#TXT新歌#档人这次回归真的绝了，秀彬咻咻的造型真的杀我啊啊啊啊，准子也太帅了弟弟们真的完颜但是这个mv细思极恐啊，真的像凶杀案现场，这是一群小孩儿玩闹玩出人命了吗,,,,TXT新歌,0,1,9,2020-05-18 19:20,HUAWEI Mate 20 X,"['http://ww3.sinaimg.cn/large/006vRSEPly1gewti7tgs2j31gu0th7ab.jpg', 'http://ww2.sinaimg.cn/large/006vRSEPly1gewti9e1n2j31ft0u0jxs.jpg', 'http://ww4.sinaimg.cn/large/006vRSEPly1gewti8v37tj30rj0u0tcf.jpg', 'http://ww2.sinaimg.cn/large/006vRSEPly1gewti8520gj31gx0u07en.jpg', 'http://ww4.sinaimg.cn/large/006vRSEPly1gewti8ily4j31gn0u0qaj.jpg', 'http://ww2.sinaimg.cn/large/006vRSEPly1gewti95svuj31ga0u0wn5.jpg']",,
4506013211980707,J2wqJ8jgT,5503648616,YTFFFF_,#TXT新歌#回归大发！,,,,TXT新歌,0,0,0,2020-05-18 19:19,iPhone客户端,,,
4506013204199192,J2wqIhCoU,7343573528,明星快车,#TXT新歌#千呼万盼的新歌终于来了！TXT今日回归，新歌《Can'tYouSeeMe?》MV公开，展现男人成长的气质，好cool啊，崔秀彬也好好看，真的好绝！期待崔秀彬回归的初舞台！L明星快车的微博视频,,,,TXT新歌,1,7,23,2020-05-18 19:19,,,"http://f.video.weibocdn.com/003qWQDYgx07DmWtwxMH01041200RpNp0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589806956&ssig=EizfDID8uJ&KID=unistore,video",
4506013074561203,J2wqvj8zN,5851918132,Amarisrr,#TXT新歌#我的天都上热搜了🔥了🔥了,,,,TXT新歌,0,0,1,2020-05-18 19:18,荣耀10 AI变色更潮美,,,
4506012688770354,J2wpSANzk,3561884412,Byby0220,#TXT新歌#,,,,TXT新歌,0,0,0,2020-05-18 19:17,Android,,,
4506012282027407,J2wpe8vq7,6529342213,旖旎酥脆_,#TXT新歌#🔥钳刘明,,,,TXT新歌,0,0,0,2020-05-18 19:15,୧⍤⃝🦊Android,,,
4506011938184907,J2woFylgD,1964858184,记忆已关机,#txt新歌#TXT这要命的帅气啊满屏扑面而来，视觉听觉都是盛宴，这也太满足了吧！L草莓牛奶味的Haru的微博视频,,,,txt新歌,0,0,0,2020-05-18 19:14,,,"http://f.video.weibocdn.com/000cFtPTgx07DmP3oaZN01041200VOtF0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589806929&ssig=OvDJBwgLuF&KID=unistore,video",
4506011908735320,J2woCAEsg,3884910921,吃土少女熊猫,#TXT新歌#所以大黑又烧了一栋房子吗？,,,,TXT新歌,0,0,1,2020-05-18 19:14,OPPO超视野全面屏R15,,,
4506011828279656,J2wouyJUQ,6439001038,x初阳0221,#TXT新歌#恭喜TXT回归！大黑出品首首精品！新歌真的好好听！这个弟弟也好好看！,,,,TXT新歌,0,0,7,2020-05-18 19:13,OPPO智能手机,['http://ww4.sinaimg.cn/large/0071Lojsly1gewte9y0thj30zk0k0n8q.jpg'],,
4506011223887037,J2wnwgjc9,5716303640,糖锡果子,#TXT新歌#这次秀彬好惊艳！紫发好好看！歌也好听！mv拍得也好看！（只有有点费番茄？哈哈哈哈）我爱帅弟弟呜呜呜,,,,TXT新歌,0,0,2,2020-05-18 19:11,nova5Pro人像超级夜景,,,
4506011177935628,J2wnrxiq0,5163600661,漫游人间指南,#TXT新歌#歌好听编舞我也喜欢老三好病娇老大变壮了好帅休的头发还是依旧蓬松我看好多人都在说浪费水果强迫症...但是我看的好爽哈我也想摔柿子想把白T搞脏想脚踩食物（⬇️最戳我的两个镜头,,,,TXT新歌,0,1,5,2020-05-18 19:11,on‘s iPhone X,"['http://ww1.sinaimg.cn/large/005DrWpDly1gewt9uc947j31cn0scwi6.jpg', 'http://ww3.sinaimg.cn/large/005DrWpDly1gewt9trgl6j31ai0tijvv.jpg']",,
4506011099115143,J2wnjCfgr,5033488977,浸海暮日,#TXT新歌#太牛了,,,,TXT新歌,0,0,1,2020-05-18 19:10,甜度满分的Android,,,
4506010934950290,J2wn3kLNo,5229534144,Chimxjam,TXT组合comebackshow主打歌真的绝了🔥#TXT新歌#LChimxjam的微博视频,,,,TXT新歌,1,0,20,2020-05-18 19:10,TXT组合超话,,"http://f.video.weibocdn.com/0039iraegx07DmVR5rhB01041201JhA60E010.mp4?label=mp4_ld&template=776x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&Expires=1589806956&ssig=9ePSWzba0b&KID=unistore,video",
4506010784079129,J2wmOh7ap,6535303092,小慧不吃啦,#TXT新歌#崔连准蛮帅的哦,,,,TXT新歌,0,0,0,2020-05-18 19:09,nova5Pro人像超级夜景,,,
4506010460390186,J2wmi1Dvk,2608059581,吴宥熙,#TXT新歌#今天来听整张1.Drama-曲风欢快，高潮ohoh~的部分因为最近听了几遍cl女士唱的不奉陪demo一下就联想到了开头you~，不过这首貌似在预告里是慢歌？当时还期待了一下抒情曲风~2.Can'tyouseeme-又来一首音源比mv里好听的，头两次是兔瓦斯的fancy和女娃的ohmygod，高潮很洗脑不过跟我想象的有点不一样，作曲家就是要标新立异3.FairyofShampoo-disco，有点早期香港电影的味道，dancewithsomebodyyouloved4.MazeintheMirror-吉他＋抒情=撒浪5.PUMA-和声的弟弟是哪位？6.Eternally-除主打外最喜欢这首，编曲太出乎意料了，感觉上一秒还在别伤害我的抒情，下一秒就开始thisisAmerica看来我本质黑耳逼黑音源部团粉罢了估计晚上睡觉时又会洗脑,,,,TXT新歌,0,1,9,2020-05-18 19:08,OPPO Reno,,,
4506010435814140,J2wmfoows,6326087462,taebytae·,#TXT新歌#抱歉占话题了想知道这段是谁唱的？还有这歌不错TXT组合,,,,TXT新歌,0,9,6,2020-05-18 19:08,Android,['http://ww3.sinaimg.cn/large/006U7CkKly1gewt8ccsh3j30u01o0ws4.jpg'],,
4506010200669811,J2wlS2Ofp,6571475323,珍果玺之狼,#TXT新歌#这次的主打Can'tyouseeme?真的太上头了，一直在循环希望这次回归wuli档团能大🔥崔秀彬崔连准崔范奎姜泰现休宁凯冲呀,,,,TXT新歌,0,1,3,2020-05-18 19:07,千玺的千纸鹤,,,
4506010025308017,J2wlAmgRb,5646406984,QEIMUI,掉到41了#TXT新歌#up啊，up不了也别掉，先挂个5小时,,,,TXT新歌,0,0,0,2020-05-18 19:06,微博国际版,,,
4506009835648354,J2wlhnHou,5350911311,Kpop现场版,#Kpop现场版#200518TXT组合-Can'tYouSeeMe?@COMEBACKSHOW现场版#TXT新歌#新专辑主打曲初舞台LKpop现场版的微博视频,,,,"Kpop现场版,TXT新歌",1637,1032,6927,2020-05-18 19:05,Kpop现场版超话,,"http://f.video.weibocdn.com/9ZH4LOkHlx07DmVyAfxS01041201JsqE0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807063&ssig=1%2FOdngEHbB&KID=unistore,video",
4506009660079743,J2wl00kKb,3833642468,Gina冯佳男,#TXT新歌#所以防弹摘的草莓成功应用到文档mv里了!不舍得扔草莓所以扔柿子?但柿子太疼了所以扔的扔的就五个人急眼了?气的房子都点着了?我不配拥有大黑的套路!,,,,TXT新歌,0,3,15,2020-05-18 19:05,vivo智能手机,,,
4506009269217964,J2wkmCG0Q,7251411970,·白日春不度·,#TXT新歌#好听路人支持一下子,,,,TXT新歌,0,7,11,2020-05-18 19:03,Android,['http://ww3.sinaimg.cn/large/007UKbvAly1gewt4j6lkuj30u01rcwqu.jpg'],,
4506009081734139,J2wk47h7Z,6595945671,赤豆冰球,#txt新歌#彬彬这个白眼深得我心,,,,txt新歌,0,0,4,2020-05-18 19:02,iPhone客户端,['http://ww2.sinaimg.cn/large/007cnUMvly1gewt3frq61g30lk0ce1l0.jpg'],,
4506008854148552,J2wjHhpe8,5869463082,Mesue_文希贤吧,Mesue娱乐博主TXT组合#TXT新歌#200518Genie更新‘梦之章:ETERNITY’相关图片part.2！,,,,TXT新歌,0,0,2,2020-05-18 19:01,Mesue娱乐博主超话,"['http://ww1.sinaimg.cn/large/006pdFtoly1gewsjri16yj30nc0fk76p.jpg', 'http://ww1.sinaimg.cn/large/006pdFtoly1gewsjrqgcsj30nc0fkgmt.jpg', 'http://ww1.sinaimg.cn/large/006pdFtoly1gewsjs0xhqj30nc0fkmzi.jpg', 'http://ww2.sinaimg.cn/large/006pdFtoly1gewsjs9p8aj30nc0z0q6d.jpg', 'http://ww1.sinaimg.cn/large/006pdFtoly1gewsjsjf0xj30nc0z0jug.jpg', 'http://ww3.sinaimg.cn/large/006pdFtoly1gewsjsrmwgj30nc0fkwg8.jpg', 'http://ww2.sinaimg.cn/large/006pdFtoly1gewsjt0aglj30nc0fk0up.jpg', 'http://ww3.sinaimg.cn/large/006pdFtoly1gewsjt6m75j30nc0fkmz1.jpg', 'http://ww3.sinaimg.cn/large/006pdFtoly1gewsjtezajj30nc0fk408.jpg']",,
4506008468153687,J2wj4yd95,1638940874,fenandhui,#TXT新歌#主打舞台绝了绝了绝了绝了！！！！！！！！！！这些大长腿，我的妈呀！！！！！！过分帅气了！！,,,,TXT新歌,0,0,2,2020-05-18 18:59,iPhone客户端,,,
4506008305335805,J2wiOmo5n,2920591930,冻手冻脚的季节,#TXT新歌#虽然不知道为什么不红，但是档练习室蛮好看的,,,,TXT新歌,0,4,6,2020-05-18 18:59,iPhone客户端,,,
4506008237921918,J2wiHxeQS,2958221563,给我再来一瓶益力多,#TXT新歌#崔连准发色不可，cody干啥呀？歌一般般，大黑不给师弟团点好歌吗？,,,,TXT新歌,0,0,0,2020-05-18 18:59,NiniAndroid,,,
4506007931576547,J2wid6C8b,3833642468,Gina冯佳男,#TXT新歌#我预感崔范奎就是下一个表情管理巨匠轻松又很吸引的表情管理让人看了真的超级舒服(表扬这次全员发色太适合了叭),,,,TXT新歌,0,0,13,2020-05-18 18:57,vivo智能手机,,,
4506007755403966,J2whVmFOK,3547396914,鞋西西xixi,#TXT新歌#nh的馍阿也疯了吧。哈哈哈哈哈哈哈哈哈哈哈把空降5位刷上趋势。,,,,TXT新歌,0,0,8,2020-05-18 18:57,三星Galaxy S10+,['http://ww3.sinaimg.cn/large/d370fb32gy1gewsycbhzaj20qo0x4gmn.jpg'],,
4506007634265443,J2whJhTDt,5417414967,KIK_kika,“相同特殊境遇之下相互陪伴与照顾面对骨感的现实与支离破碎的友谊的无可奈何和孤独困惑厌倦中寻找自我救赎”在没看mv之前完全没想到这次的概念，从舞蹈，歌词，画面设计都能带给人很大的震撼，也很直接的反应了这次所表达的感情。秀彬说世燃夜反映的是自己高中时候的亲身经历，经过同意后写成的歌。“残存的岛屿渐渐忘却的旋律愿那只是个痛苦的梦”烟火中只剩孤独的我。祝TXT回归大发#txt新歌#TXT组合,,,,txt新歌,0,1,6,2020-05-18 18:56,,"['http://ww1.sinaimg.cn/large/005UCV6Lly1gewspk1gvxj30rs10tqbp.jpg', 'http://ww1.sinaimg.cn/large/005UCV6Lly1gewspkeut7j31vn0ts103.jpg', 'http://ww1.sinaimg.cn/large/005UCV6Lly1gewspj1v9tj30rs10pjxf.jpg', 'http://ww3.sinaimg.cn/large/005UCV6Lly1gewspl71swj31vn0tqqaq.jpg', 'http://ww1.sinaimg.cn/large/005UCV6Lly1gewsplvasbj31vn0txdpd.jpg', 'http://ww1.sinaimg.cn/large/005UCV6Lly1gewsphslczj31vn0tuwnc.jpg']",,
4506007601189471,J2whG4Zr1,5480878628,Rrinan凛然,#TXT新歌##崔连准魅力富翁#档歌好听档人有趣帅气Can'tyouseeme？大黑传奇练习生帅气可爱小狐狸人间柠檬崔连准在mv里等你哦,,,,"TXT新歌,崔连准魅力富翁",0,0,4,2020-05-18 18:56,HUAWEI MatePad Pro,"['http://ww3.sinaimg.cn/large/005YVcUcly1gewsrjzarpj30u0140793.jpg', 'http://ww1.sinaimg.cn/large/005YVcUcly1gewsrl9x8rj30u014079i.jpg', 'http://ww3.sinaimg.cn/large/005YVcUcly1gewsrnbuhoj30u0140n2f.jpg']",,
4506007486998465,J2whutmCt,5233767208,0306Melody,#TXT新歌#好棒！！Bighit可以进军电影界了,,,,TXT新歌,0,0,0,2020-05-18 18:56,iPhone客户端,,,
4506007318944934,J2whdBwZ8,6283941987,娱乐当红,#TXT新歌#由崔秀彬、崔延俊、崔范奎、姜泰贤、休宁凯5位超高颜值，实力出众的小哥哥组成的TXT组合于今日发布新歌。《Can'tYouSeeMe?》一经发布，就掀起歌迷狂欢，期待闪耀盛夏的回归初舞台！,,,,TXT新歌,232,482,1375,2020-05-18 18:55,微博 weibo.com,"['http://ww2.sinaimg.cn/large/006RgMn1gy1gewsv6kcf6j30j60cstas.jpg', 'http://ww1.sinaimg.cn/large/006RgMn1gy1gewsv6igjjj30c806wmxv.jpg', 'http://ww1.sinaimg.cn/large/006RgMn1gy1gewsv6gyu1j30c806wdgj.jpg', 'http://ww4.sinaimg.cn/large/006RgMn1gy1gewsw6od12g30m80ebx6x.jpg', 'http://ww3.sinaimg.cn/large/006RgMn1gy1gewsv6j3t0j30c808omxw.jpg', 'http://ww2.sinaimg.cn/large/006RgMn1gy1gewsv6j7szj30c805n3z4.jpg', 'http://ww1.sinaimg.cn/large/006RgMn1gy1gewsw82gbbg30kk0biu15.jpg', 'http://ww1.sinaimg.cn/large/006RgMn1gy1gewsv7r84bg30sg0g079u.jpg', 'http://ww2.sinaimg.cn/large/006RgMn1gy1gewsv6sy4xj30c805naa0.jpg']",,
4506007272938059,J2wh9ckk3,5949156423,汤圆是睡出来的啊,#txt新歌#wuli小小档上热搜了哦莫新歌超好听哒~~~~,,,,txt新歌,0,0,8,2020-05-18 18:55,华为畅享 10e,['http://ww2.sinaimg.cn/large/006uC3lRly1gewswc4o2cg30go0gonpk.jpg'],,
4506007243807947,J2wh6fYCv,6933837821,TXT记录库,TXT组合#TXT新歌#【200518视频】TOMORROWXTOGETHER回归秀-洗发水精灵舞台LTXT记录库的微博视频,,,,TXT新歌,270,112,930,2020-05-18 18:55,TXT组合超话,,"http://f.video.weibocdn.com/HDg1QVWIlx07DmUQHBNe01041201zXDC0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807068&ssig=k93aG49amQ&KID=unistore,video",
4506007101037344,J2wgS4lRm,3776395287,LTkrystal,#TXT新歌#连准啊新歌大发！！！！！怎么办被迷得不行了崔连准,,重庆,,TXT新歌,0,0,4,2020-05-18 18:54,vivo X23全息幻彩,"['http://ww4.sinaimg.cn/large/e1173817ly1gewstc5zscg20le0c1x6x.jpg', 'http://ww4.sinaimg.cn/large/e1173817ly1gewstfrg0zg20p00e2b2c.jpg', 'http://ww2.sinaimg.cn/large/e1173817ly1gewstgkfowj20qo1bedk0.jpg']",,
4506007001509395,J2wgI6kF5,7169020999,天气预爆晴,#TXT新歌#💫#崔秀彬紫发#ComebackShow：是软乎乎的可爱天使👼也是承托了无数少女心的漂亮王子,,,,"TXT新歌,崔秀彬紫发",2,1,24,2020-05-18 18:54,,"['http://ww4.sinaimg.cn/large/007PatQXgy1gewsro4uouj30ow0ov76i.jpg', 'http://ww1.sinaimg.cn/large/007PatQXgy1gewsrojojxj30ni0oh763.jpg', 'http://ww4.sinaimg.cn/large/007PatQXgy1gewsvthjs0j31hb0u01be.jpg', 'http://ww1.sinaimg.cn/large/007PatQXgy1gewsrp2hc6j31hc0u0q6l.jpg', 'http://ww4.sinaimg.cn/large/007PatQXgy1gewtj9q03kj30u00u0gol.jpg', 'http://ww2.sinaimg.cn/large/007PatQXgy1gewsrqf51jj30d70d7aam.jpg', 'http://ww3.sinaimg.cn/large/007PatQXgy1gewsrrk2abj30qt0quach.jpg', 'http://ww2.sinaimg.cn/large/007PatQXgy1gewsrs2a64j30pj0pjtau.jpg', 'http://ww4.sinaimg.cn/large/007PatQXgy1gewsw0m4sqg30k00k07wl.jpg']",,
4506006741078644,J2wgi4wBu,2467517982,八组娱乐蜀黍,#TXT新歌#5月18日，韩国男团TXT将发布新专辑，其中主打歌《Can'tYouSeeMe?》旋律很有味道，MV画面也很有看点，据透露是和青少年成长问题相关。你喜欢这首歌吗？#外语新歌#L八组娱乐蜀黍的微博视频,,,,"TXT新歌,外语新歌",0,1,4,2020-05-18 18:53,微博视频,,"http://f.video.weibocdn.com/0046d2tGgx07DmUIcZUY01041200TT5m0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807068&ssig=PuyoSOrsCL&KID=unistore,video",
4506006413948328,J2wfLgz8I,5486238380,追剧少女小团团,#TXT新歌#《Can'tYouSeeMe?》新歌MV来啦！崔秀彬、崔延俊、崔范奎、姜泰贤、休宁凯，新歌很好听很上头啊！快来品品新歌吧L追剧少女小团团的微博视频,,,,TXT新歌,16,53,145,2020-05-18 18:51,TXT组合超话,,"http://f.video.weibocdn.com/000wWV0kgx07DmUCwRX201041200QMXv0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807173&ssig=oAiEQv%2FWeZ&KID=unistore,video",
4506006270458438,J2wfx1Vga,5985502956,Y余生请多多指教Y,#TXT新歌#档人🐛,,,,TXT新歌,0,0,0,2020-05-18 18:51,iPhone客户端,,,
4506006144503459,J2wfkiTyr,2431568975,helenEveryLifeFabulous,#TXT新歌#2亿,,,,TXT新歌,0,0,7,2020-05-18 18:50,OnePlus 6,['http://ww2.sinaimg.cn/large/90eecc4fgy1gewsrp3b4ij21rc0u01kx.jpg'],,
4506005810218089,J2weN0UJz,3029743040,戌月十弍,#TXT新歌#💛#崔连准全能ace#崔连准是我们的healing啊～✨最后两张是生图～,,,,"TXT新歌,崔连准全能ace",0,0,7,2020-05-18 18:49,🍒 | Android,"['http://ww3.sinaimg.cn/large/b49635c0ly1gewspxajwoj20xu0xue7v.jpg', 'http://ww4.sinaimg.cn/large/b49635c0ly1gewspykxojj20yi0yi1kx.jpg', 'http://ww2.sinaimg.cn/large/b49635c0ly1gewspzrve1j20u00u0q87.jpg', 'http://ww1.sinaimg.cn/large/b49635c0ly1gewsq04y10j20u00u0diq.jpg', 'http://ww1.sinaimg.cn/large/b49635c0ly1gewsq0gxsrj20qu0qu0vi.jpg', 'http://ww4.sinaimg.cn/large/b49635c0ly1gewsq0swznj20l80l8gmx.jpg', 'http://ww1.sinaimg.cn/large/b49635c0ly1gewsq16o1rj218z0u0gpg.jpg', 'http://ww4.sinaimg.cn/large/b49635c0ly1gewsq1mcmmj20th1dh7bf.jpg', 'http://ww4.sinaimg.cn/large/b49635c0ly1gewsq2329xj20u01gu7dj.jpg']",,
4506005721353250,J2weE5G2C,6354793730,_貧血预警,#TXT新歌#i抓马已上线！！！,,,,TXT新歌,0,0,0,2020-05-18 18:49,📣🐧Android,,,
4506005201357832,J2wdO5Hew,7038469200,万能馍法豆,#TXT新歌#啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊我爱新歌！小档快🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,,,,TXT新歌,0,0,1,2020-05-18 18:46,一只柠檬鲸,,,
4506005070930773,J2wdB3U8t,2367722863,一颗太妃糖77,#TXT新歌#暴风成长的五只，妈妈欣慰，期待水手服现场，这一套太好看了,,,,TXT新歌,0,0,4,2020-05-18 18:46,Android,"['http://ww1.sinaimg.cn/large/8d20956fly1gewsn7en3zj20u00k0myn.jpg', 'http://ww3.sinaimg.cn/large/8d20956fly1gewsn6qrxoj20u00u076u.jpg', 'http://ww2.sinaimg.cn/large/8d20956fly1gewsn6zm8xj20u00u0q57.jpg', 'http://ww3.sinaimg.cn/large/8d20956fly1gewsn7ny1fj20b00g0jsl.jpg']",,
4506005034480364,J2wdxiNxW,5350911311,Kpop现场版,#Kpop现场版#200518TXT组合-FairyOfShampoo@COMEBACKSHOW现场版#TXT新歌#新专辑收录曲LKpop现场版的微博视频,,,,"Kpop现场版,TXT新歌",758,769,4507,2020-05-18 18:46,Kpop现场版超话,,"http://f.video.weibocdn.com/PxT0p38Ylx07DmUfhgG401041201EX9J0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807145&ssig=4rcEhwemBi&KID=unistore,video",
4506005013460475,J2wdvewe7,5269490623,一天三块奥利奥x,#TXT新歌#咱鹅子出息了上热搜了,,,,TXT新歌,0,0,1,2020-05-18 18:46,红米Redmi,,,
4506004984028002,J2wdsgTRM,1828164375,朱音俊,"#TXT新歌#TXT<세계가불타버린밤,우린(Can'tYouSeeMe?)>一部青春伤痛文学，大黑家的青春伤痛文学是个坑，掉进去就爬不出来了，各种细节细思极恐。L朱音俊的微博视频",,,,TXT新歌,123,72,656,2020-05-18 18:46,txt超话,,"http://f.video.weibocdn.com/002xQz7Xgx07DmUekAVW01041200TTlB0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807173&ssig=Bli%2FbeyeE8&KID=unistore,video",
4506004795362861,J2wd9mv7L,5500876296,少年派马小跳,#TXT新歌#woc！小档居然上热搜了个人认为dramacan'tyouseemeeternally这三首很好听！哎一古哎一古准准真的绝了大黑真的蛮可以的选人选的很好弟弟们给我火吧！！！,,,,TXT新歌,0,0,5,2020-05-18 18:45,前后2000万 OPPO R11,,,
4506004749105568,J2wd4CcM0,6542203228,田柾国昨晚真猛,#TXT新歌#melon空降第五真的很牛本来男团空降成绩能进前十就很少txt还是去年刚出道的团就有这么好的成绩🔥🔥🔥,,,,TXT新歌,0,0,15,2020-05-18 18:45,iPhone客户端,,,
4506004707314225,J2wd0uGLn,3779587905,吸睛娱乐,#TXT新歌##TXT新歌#《Can'tYouSeeMe?》MV公开咯，你最期待谁的表现呢TXT组合L韩国me2day的微博视频,,,,TXT新歌,109,107,275,2020-05-18 18:45,,,"http://f.video.weibocdn.com/NCqvhGXllx07DmNgliuY01041200WkBc0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807173&ssig=U9k2VR4att&KID=unistore,video",
4506004673663620,J2wcXfn4E,3942414303,wzajqqhplddjmaq,#TXT新歌#那就看看我们奎奎子三三吧,,,,TXT新歌,0,0,8,2020-05-18 18:44,iPhone客户端,"['http://ww3.sinaimg.cn/large/eafc77dfgy1gewsldterpg20ku0dbx6p.jpg', 'http://ww2.sinaimg.cn/large/eafc77dfgy1gewslkfm8ug20ku0e7b2c.jpg', 'http://ww2.sinaimg.cn/large/eafc77dfgy1gewslkw3r2j21hc0u0414.jpg', 'http://ww1.sinaimg.cn/large/eafc77dfgy1gewsl4nlhbj21hc0u041e.jpg', 'http://ww3.sinaimg.cn/large/eafc77dfgy1gewsllgzquj21900u0n3l.jpg', 'http://ww2.sinaimg.cn/large/eafc77dfgy1gewslm2j7oj20u0190aeo.jpg']",,
4506004665054579,J2wcWlcVt,5033488977,浸海暮日,#TXT新歌#我真的傻了,,,,TXT新歌,0,0,0,2020-05-18 18:44,甜度满分的Android,,,
4506004631153307,J2wcT4Q1J,5516962083,恋与金来穹,#TXT新歌#来看看帅气的弟弟们吧全员5A唱跳俱佳,,,,TXT新歌,0,0,4,2020-05-18 18:44,碳尼엄마Android,"['http://ww1.sinaimg.cn/large/0061mBRply1gewsl3iynrj328011me81.jpg', 'http://ww4.sinaimg.cn/large/0061mBRply1gewsl441wwj328011mhdt.jpg', 'http://ww1.sinaimg.cn/large/0061mBRply1gewsl4fgscj31jk0q4132.jpg', 'http://ww2.sinaimg.cn/large/0061mBRply1gewsl51pl1j328011mb29.jpg', 'http://ww2.sinaimg.cn/large/0061mBRply1gewsl5gijuj31jk0q4wns.jpg', 'http://ww3.sinaimg.cn/large/0061mBRply1gewsl5zwa7j31111jkajp.jpg', 'http://ww4.sinaimg.cn/large/0061mBRply1gewsl66zqij31jk111te4.jpg', 'http://ww4.sinaimg.cn/large/0061mBRply1gewsl6hb4jj31jk111q9t.jpg', 'http://ww3.sinaimg.cn/large/0061mBRply1gewsl6nkgrj31jk111wlu.jpg']",,
4506004551098491,J2wcL4BLB,6473738433,笑颜大户,#TXT新歌#走过路过看看我们TXT吧！是五个很优秀的男孩子，新专辑主打曲目《世界燃烧的夜晚，我们…》超级好听！其他歌也好听！崔连准崔秀彬崔范奎姜泰现休宁凯一起走花路吧！TXT大发吧！,,,,TXT新歌,1,0,3,2020-05-18 18:44,荣耀20,"['http://ww4.sinaimg.cn/large/00747961gy1gewsl0crs9j30nc0z0n1a.jpg', 'http://ww2.sinaimg.cn/large/00747961gy1gewsl0z13ej30u00u041m.jpg', 'http://ww1.sinaimg.cn/large/00747961gy1gewsl1qkw9j30nc0yzq65.jpg', 'http://ww2.sinaimg.cn/large/00747961gy1gewsl2ehm4j30nc0z041f.jpg', 'http://ww1.sinaimg.cn/large/00747961gy1gewsl34lfij30nc0z0q7j.jpg', 'http://ww3.sinaimg.cn/large/00747961gy1gewsl3v9fbj30nc0z00wi.jpg']",,
4506004186636203,J2wcarQnx,6898667533,头疼不吃布洛芬,#TXT新歌#上热搜了,,,,TXT新歌,0,0,1,2020-05-18 18:42,Android,,,
4506004043814884,J2wbWg0qo,5861578865,我是是是ZOLH,#TXT新歌##崔秀彬紫发#自拍匠人崔秀彬，小档的可爱全能克里斯马，186的兔彬也是狼彬！档档子回归大发,,,,"TXT新歌,崔秀彬紫发",1,1,11,2020-05-18 18:42,荣耀9 美得有声有色,"['http://ww3.sinaimg.cn/large/006oGAqBly1gewshhait0j30iy0sggnr.jpg', 'http://ww2.sinaimg.cn/large/006oGAqBly1gewshhrliuj30u018z7b0.jpg', 'http://ww2.sinaimg.cn/large/006oGAqBly1gewshipojgj311y1kwh4t.jpg', 'http://ww3.sinaimg.cn/large/006oGAqBly1gewshjtzk3j318g1uskbb.jpg', 'http://ww1.sinaimg.cn/large/006oGAqBly1gewshkefrpj30u01hc7bd.jpg', 'http://ww1.sinaimg.cn/large/006oGAqBly1gewshlm74pj313f2dc7wh.jpg', 'http://ww4.sinaimg.cn/large/006oGAqBly1gewshmhtmdj30ku0rsgqk.jpg', 'http://ww4.sinaimg.cn/large/006oGAqBly1gewshn8dr9j310r0u0jui.jpg', 'http://ww3.sinaimg.cn/large/006oGAqBly1gewshnpehyj311y1kw78z.jpg']",,
