id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506007361062273,J2whi4slr,5401984061,套利日志,#高温天能摘口罩吗#为了自己和他人的安全还是要戴的，不过还是忍不住吐槽一下，确实很闷，不敢想象再热下去会有多闷,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:55,iPhone XS Max,['http://ww2.sinaimg.cn/large/005TAaPbly1gewswox9tfj30h30poq4n.jpg'],,
4506007297914975,J2whbxd2T,1957802772,飞天小妞marica,飞天小妞marica跳绳这项运动跳不好就感觉像是被鞭子抽过一样伤痕累累。。。这个天气陪菠萝鸡掌跳绳绝对是真爱(⑉°з°)-♡#熊孩子的日常##熊孩子日常##小朋友跳绳跳出魔术效果##高温天能摘口罩吗##高温#,,成都,,"熊孩子的日常,熊孩子日常,小朋友跳绳跳出魔术效果,高温天能摘口罩吗,高温",1,1,2,2020-05-18 18:55,飞天小妞marica超话,['http://ww1.sinaimg.cn/large/b101fcd3ly1ge4jxlxbloj2072072dg1.jpg'],,
4506007164469830,J2wgYiKO2,2014294050,LWN_Sweety,#高温天能摘口罩吗#我还要在高温四十°得站台接车呢，还要戴帽子加口罩，绝了，我好怕哪天我晕倒,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:55,辣妹的iPhone XS Max,,,
4506007151848592,J2wgX7KU0,5138211982,_我真的不花心诶kkk,#高温天能摘口罩吗#我今天下楼拿外卖顺便取快递戴了口罩没想到我妈的快递也这么沉又要拿好快递的同时我的外卖也不能漏了我施展了全部的力气终于爬上了五楼的家戴着口罩简直又热又喘不上简直难受但是在外面要戴好口罩呀以防万一😷你觉得呢@施展Alvin,,,施展Alvin,高温天能摘口罩吗,0,0,0,2020-05-18 18:55,2020逢考必过的人,,,
4506007093217466,J2wgRdv0C,6980404950,墨生Merson-,#高温天能摘口罩吗#大热天的健康走快死在路上了，喘不上气！,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:54,,,,
4506007055027716,J2wgNl5Wc,5970420035,每天来一杯奶茶吧,#高温天能摘口罩吗#嘴巴周围都是小痘痘不过冬天春天过完了没有鼻炎感冒是真的,,,,高温天能摘口罩吗,0,0,1,2020-05-18 18:54,OPPO Reno,,,
4506007000936287,J2wgI3Vzp,6304085893,甜味肆汀_,#高温天能摘口罩吗#我jio得不能,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:54,360安全浏览器,,,
4506006992324953,J2wgH9KPf,5629813600,kylin-柒柒酱,#高温天能摘口罩吗#要戴啊，虽然真的很闷，但是谁让我干啥啥不行怕死第一名呢,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:54,,['http://ww1.sinaimg.cn/large/006907Hagy1gewsv43k6zj30u00u00wx.jpg'],,
4506006938096196,J2wgBxYbO,5302131354,甜草奶冻_,#高温天能摘口罩吗#带着好闷,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:54,瑾瑾是李易峰的小胖蜂,,,
4506006862725054,J2wgubqUu,6556475879,我们大家孤立你,#高温天能摘口罩吗#反正我去哪都带，除了吃饭喝水从来不摘,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:54,郭二哥用的Android,,,
4506006661731028,J2wga7gjO,6992671155,毕雯珺手里的核桃是我,#高温天能摘口罩吗#我觉得吧还是不行一不小心可能就感染了，猜测不到的可以看看医护人员他们都是一直戴着的，我觉得我们好像也没有理由不戴吧现在疫情虽然是有一点点缓解了，但是也是要注意安全！,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:53,荣耀20 PRO,,,
4506006602596728,J2wg4aTwI,2920519531,鞋时尚GUKELAN,#高温天能摘口罩吗#人多地方建议戴着，感觉安全#存不住钱的主要原因#,,,,"高温天能摘口罩吗,存不住钱的主要原因",0,0,0,2020-05-18 18:53,iPhone 6s,['http://ww4.sinaimg.cn/large/ae13976bgy1gewstezr3uj20lo0lmjvj.jpg'],,
4506006581846350,J2wg27KjQ,5471766214,缘也尽了你也走了,#高温天能摘口罩吗#不怕感染什么天气都能摘,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:53,iPhone客户端,,,
4506006383514694,J2wfIeKkC,5902410267,_北海道奇遇记_,#高温天能摘口罩吗#我今天要闷没了,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:52,秋天的风Android,,,
4506006333720313,J2wfDfBP3,1722220624,tata大王,今天的上班图，跟小时候上学差不多。🎒#高温天能摘口罩吗#,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:52,iPhone客户端,['http://ww2.sinaimg.cn/large/66a70050gy1gewssgvyoqj21o0280qv6.jpg'],,
